race_id,race_number,race_name,competition_id,competition_name,country,class_name,grade,tempo,distance_m,track_status,start_time_iso,field_size,active_field_size,selection_id,runner_number,runner_name,draw_number,jockey,trainer,trainer_location,weight_kg,age,sex,speed_rating,dry_rating,wet_rating,win_percentage,place_percentage,prize_money,career_starts,career_wins,career_seconds,career_thirds,good_starts,good_wins,soft_starts,soft_wins,heavy_starts,heavy_wins,distance_starts,distance_wins,track_starts,track_wins,first_up_starts,first_up_wins,second_up_starts,second_up_wins,horse_jockey_starts,horse_jockey_wins,last_six,form_fig,expected_settling_position,recent_runs_count,recent_wins,recent_places,recent_avg_place,recent_best_place,recent_avg_place_3,recent_avg_place_5,recent_win_rate_5,recent_top3_rate_5,recent_avg_margin,recent_best_margin,recent_avg_margin_3,recent_avg_starting_price,recent_same_distance_runs,recent_same_track_runs,recent_same_condition_runs,recent_days_since_last_run,recent_1_place,recent_1_total_runners,recent_1_time,recent_1_distance_m,recent_2_place,recent_2_total_runners,recent_2_time,recent_2_distance_m,recent_3_place,recent_3_total_runners,recent_3_time,recent_3_distance_m,recent_4_place,recent_4_total_runners,recent_4_time,recent_4_distance_m,recent_5_place,recent_5_total_runners,recent_5_time,recent_5_distance_m,recent_6_place,recent_6_total_runners,recent_6_time,recent_6_distance_m,open_price,fluc1,fluc2,sp_starting_price,live_price,price_quality,finish_place,result_code,status,is_winner,top3_mask,is_duplicate_runner,has_valid_live_price,race_total_runners,race_priced_runners,price_coverage,is_valid_field_size,has_valid_result_labels,condition_rating,speed_peak_same_distance,speed_avg_same_distance,speed_recent_weighted_distance_adjusted,speed_avg_nearby_distance,speed_consistency_std,speed_consistency,speed_sample_count_same_distance,speed_sample_count_nearby,speed_confidence,historical_speed_score,speed_feature_confidence,speed_feature_score,speed_feature_source,suitability_score,recent_place_quality_score,recent_form_score,connection_score,margin_score,freshness_score,class_score,market_rank,price_band,distance_band,has_sparse_recent_form,draw_bias_score,draw_bias_starts,draw_bias_win_rate,jockey_score,jockey_starts,jockey_win_rate,trainer_score,trainer_starts,trainer_win_rate,speed_score_norm,market_sanity_score,model_score,model_rank,raw_model_prob,model_prob,market_implied_prob,edge,edge_pct,price_vs_sp,stake,settlement_price,profit,profit_net
10480114,7,R7 Tj Casey Racing (Bm65),265,Cairns,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1250,Heavy (9),2026-05-15T06:12:00+00:00,10,10,1203333537,5,Irresistible Force,9,Ivo Fry,A R Bailey,Cairns,59.5,6,g,62.0,85.0,85.0,13.79,65.52,104865.0,29.0,4.0,10.0,5.0,14.0,0.0,9.0,4.0,3.0,0.0,3.0,1.0,5.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,11x832,11x832,Off Pace,6,3,5,2.6666666666666665,1.0,4.333333333333333,3.0,0.4,0.8,1.8,0.1,2.8666666666666667,24.933333333333334,0,3,2,6.0,2.0,6.0,01.01.98,1100.0,3.0,10.0,00.55.86,1000.0,8.0,10.0,00.56.30,950.0,1.0,4.0,00.54.47,850.0,1.0,6.0,01.31.68,1500.0,1.0,4.0,01.23.92,1400.0,15.0,12.0,11.0,,11.0,FLUC2,7,L,finished,0,0,False,True,10,10,1.0,True,True,85.0,0.0,0.0,17.4607719128372,17.248984478224504,0.5498969498939661,0.0,0.0,1.0,0.3,17.4607719128372,0.3,17.4607719128372,history,0.26031746031746034,0.7577777777777778,0.6134059343434344,0.15,0.7083333333333333,0.49861804690769007,0.45906013128453366,4.0,9-12,sprint,False,0.14285714285714285,3,0.0,0.13015873015873014,55,12.73,0.1032258064516129,23,8.7,0.619532287025194,0.10375922523210897,0.47197433591474297,1.0,0.1554925758702978,0.1554925758702978,0.07423614717419899,0.08125642869609881,8.12564286960988,,1.0,11.0,-1.0,-1.0
10480242,8,R8 Ule Hoof Oil (Bm56),427,Kilmore,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1212,Soft (6),2026-05-15T06:30:00+00:00,13,10,1203361514,4,Our Little Star,5,Cian Macredmond,Ms M Cunningham,Ballarat,61.0,5,m,66.0,100.0,100.0,7.14,57.14,123955.0,28.0,2.0,5.0,9.0,10.0,1.0,17.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,466213,466213,Off Pace,6,1,3,3.6666666666666665,1.0,2.0,3.6,0.2,0.6,1.6333333333333335,0.6,1.633333333333333,5.966666666666666,3,0,1,18.0,3.0,11.0,01.04.67,1100.0,1.0,7.0,01.09.64,1200.0,2.0,9.0,01.07.54,1100.0,6.0,11.0,01.07.04,1100.0,6.0,11.0,01.09.31,1200.0,4.0,9.0,01.11.07,1200.0,6.0,9.5,10.0,,10.0,FLUC2,7,L,finished,0,0,False,True,10,10,1.0,True,True,100.0,0.0,0.0,16.971620552873237,16.920568587927455,0.34797677942888317,0.30404644114223367,0.0,1.0,0.3608092882284467,16.971620552873237,0.3608092882284467,16.971620552873237,history,0.17601809954751133,0.7925000000000001,0.5673214285714286,0.15,0.8066666666666668,0.6305100489889621,0.4056545938819997,6.0,9-12,sprint,False,0.16666666666666666,2,0.0,0.10518518518518517,127,10.24,0.04782608695652174,38,2.63,0.6102221989419538,0.11452871723033821,0.4534908018699972,1.0,0.1647467719471391,0.1647467719471391,0.08177175939707819,0.08297501255006091,8.297501255006091,,1.0,10.0,-1.0,-1.0
10480111,8,R8 Ladbrokes Owners Promotion Plate (C2),265,Cairns,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1250,Heavy (9),2026-05-15T06:52:00+00:00,14,10,1203333373,10,She's A Beauty,12,Aidan Holt,S J Royes,Townsville,58.0,4,m,56.0,100.0,100.0,11.76,58.82,75160.0,17.0,2.0,5.0,3.0,9.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,6x3113,6x3113,Off Pace,6,2,5,2.6666666666666665,1.0,1.6666666666666667,2.0,0.4,1.0,2.15,0.1,1.7666666666666666,2.4499999999999997,1,0,0,15.0,3.0,10.0,00.56.28,1000.0,1.0,13.0,00.56.44,1000.0,1.0,11.0,01.10.62,1200.0,3.0,9.0,00.56.62,1000.0,2.0,8.0,00.48.57,850.0,6.0,7.0,01.38.65,1600.0,4.0,5.5,5.0,5.5,5.0,FLUC2,4,P,finished,0,0,False,True,10,10,1.0,True,True,100.0,0.0,0.0,17.44595017704052,17.524400759906776,0.37123454768785824,0.2575309046242835,0.0,1.0,0.3515061809248567,17.44595017704052,0.3515061809248567,17.44595017704052,history,0.19999999999999998,0.8412698412698413,0.6992144660894661,0.15,0.8183333333333334,0.6407413462427172,0.42246732619187743,3.0,3-6,sprint,False,0.16666666666666666,2,0.0,0.18620689655172412,79,18.99,0.20816326530612245,41,21.95,0.6281331131754316,0.23299312921085985,0.5093080208233888,1.0,0.19788108141402883,0.19788108141402883,0.15782770563934392,0.0400533757746849,4.00533757746849,0.5,1.0,5.0,-1.0,-1.0
10480111,8,R8 Ladbrokes Owners Promotion Plate (C2),265,Cairns,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1250,Heavy (9),2026-05-15T06:52:00+00:00,14,10,1203333377,12,Floral Legend,8,Lauren Guernier,Trevor & Peter Rowe,Cairns,56.5,4,m,84.0,90.0,90.0,11.76,41.18,57150.0,17.0,2.0,4.0,1.0,8.0,1.0,7.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,2.0,634211,634211,Leader,6,2,4,2.8333333333333335,1.0,1.3333333333333333,2.2,0.4,0.8,1.9666666666666668,0.1,2.4666666666666663,2.1,3,1,1,14.0,1.0,6.0,01.20.63,1350.0,1.0,6.0,01.08.52,1200.0,2.0,6.0,00.57.87,950.0,4.0,8.0,00.57.51,1000.0,3.0,10.0,00.58.58,1000.0,6.0,7.0,01.11.09,1200.0,10.0,9.0,8.5,,8.5,FLUC2,6,L,finished,0,0,False,True,10,10,1.0,True,True,90.0,0.0,0.0,17.02303539327845,16.99069702238975,0.38174840022945417,0.23650319954109167,0.0,1.0,0.34730063990821836,17.02303539327845,0.34730063990821836,17.02303539327845,history,0.13,0.8632539682539682,0.6833350586611455,0.43333333333333335,0.7483333333333333,0.610067123732891,0.3565907780464611,4.0,6-9,sprint,False,0.1111111111111111,5,0.0,0.04615384615384615,18,0.0,0.16734693877551018,41,17.07,0.47745163973506277,0.13543420169748907,0.4552736818804187,2.0,0.1430880561022494,0.1430880561022494,0.09283982684667288,0.05024822925557651,5.024822925557651,,1.0,8.5,-1.0,-1.0
10476283,6,R6 Melwest Design Hcp (C2),196,Albany,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1100,Heavy (10),2026-05-15T07:25:00+00:00,10,10,1202907922,5,Sneaky Session,2,Jefferson Tsang,Robert Gulberti,Pinjarra,58.5,4,m,53.0,84.0,84.0,20.0,40.0,44744.0,10.0,2.0,1.0,1.0,7.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,036211,036211,Off Pace,6,2,4,4.0,1.0,1.3333333333333333,2.6,0.4,0.8,3.5,0.5,2.033333333333333,6.166666666666667,3,0,0,15.0,1.0,12.0,01.15.08,1213.0,1.0,11.0,01.13.56,1203.0,2.0,7.0,01.12.56,1200.0,6.0,9.0,01.13.36,1200.0,3.0,10.0,01.08.27,1117.0,11.0,13.0,01.25.45,1400.0,4.0,9.5,9.0,,9.0,FLUC2,6,L,finished,0,0,False,True,10,10,1.0,True,True,84.0,0.0,0.0,16.333174452310022,16.314951763378655,0.13440697269806587,0.7311860546038682,0.0,1.0,0.4462372109207736,16.333174452310022,0.4462372109207736,16.333174452310022,history,0.18000000000000002,0.848611111111111,0.6714484126984126,0.43333333333333335,0.7716666666666667,0.6269318224331933,0.38170661724177213,5.0,9-12,sprint,False,0.14285714285714285,3,0.0,0.11730769230769231,96,11.46,0.06666666666666667,25,4.0,0.5443630357020638,0.12769142967261837,0.4803838139641271,2.0,0.1791792047927665,0.1791792047927665,0.09112336913097453,0.08805583566179197,8.805583566179196,,1.0,9.0,-1.0,-1.0
10476279,7,R7 Hayes Family (Bm58+),196,Albany,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Normal,1900,Heavy (10),2026-05-15T07:55:00+00:00,13,12,1202907325,1,Magic Mikey,7,Jason Whiting,Ashleigh Woollett,Robinson,59.5,7,g,18.0,87.0,87.0,11.86,42.37,168391.0,59.0,7.0,6.0,12.0,39.0,5.0,13.0,2.0,3.0,0.0,10.0,3.0,15.0,3.0,7.0,0.0,6.0,0.0,16.0,3.0,167141,167141,Off Midfield,6,3,3,3.3333333333333335,1.0,2.0,3.8,0.4,0.4,2.8666666666666667,0.1,1.2333333333333334,7.433333333333334,2,2,0,8.0,1.0,11.0,01.43.41,1600.0,4.0,9.0,02.00.20,1900.0,1.0,9.0,01.58.57,1900.0,7.0,14.0,01.42.15,1600.0,6.0,10.0,02.12.40,2100.0,1.0,6.0,01.51.03,1770.0,8.0,9.0,9.5,,9.5,FLUC2,5,L,finished,0,0,False,True,12,12,1.0,True,True,87.0,16.024289449270473,15.888476263942316,15.79853717977782,15.720236135685777,0.18432030404539754,0.6313593919092049,0.4,1.0,0.626271878381841,15.79853717977782,0.626271878381841,15.79853717977782,history,0.1736842105263158,0.8045405982905983,0.5845779914529915,0.18,0.8716666666666668,0.5159248073825503,0.3774720831900016,4.0,9-12,middle,False,0.2,1,0.0,0.038181818181818185,102,2.94,0.05365853658536586,33,3.03,0.5236656305226299,0.1207636862819446,0.43855606172270545,2.0,0.15579102676688728,0.15579102676688728,0.0850239239203901,0.07076710284649718,7.076710284649717,,1.0,9.5,-1.0,-1.0
10480151,6,R6 Ladbrokes Sabaj Mile Series (Bm66),15602,Pakenham,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1600,Soft (5),2026-05-15T09:15:00+00:00,12,10,1203349146,7,Lady Sadler,9,Dakotah Keane,C W McDonald,Cranbourne,59.0,4,m,100.0,95.0,95.0,23.08,46.15,135560.0,13.0,3.0,2.0,1.0,9.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,1.0,3.0,1.0,2.0,1.0,x2x121,x2x121,Leader,6,2,4,2.8333333333333335,1.0,1.3333333333333333,2.2,0.4,0.8,3.6,0.1,1.1333333333333333,3.4499999999999997,1,1,3,14.0,1.0,9.0,01.24.57,1400.0,2.0,9.0,01.26.31,1400.0,1.0,6.0,01.18.98,1300.0,2.0,9.0,01.09.96,1200.0,5.0,14.0,01.47.17,1715.0,6.0,10.0,01.36.99,1600.0,5.5,6.5,7.0,7.5,7.0,FLUC2,4,P,finished,0,0,False,True,10,10,1.0,True,True,95.0,16.49654603567378,16.49654603567378,16.38553187573395,16.458500754992375,0.20777019830079635,0.5844596033984073,0.05,1.0,0.44189192067968147,16.38553187573395,0.44189192067968147,16.38553187573395,history,0.28714285714285714,0.8977029914529915,0.7005595702606573,0.26666666666666666,0.8816666666666668,0.6529242665900339,0.43227727245542147,3.0,6-9,middle,False,0.16666666666666666,2,0.0,0.08611111111111111,64,7.81,0.175609756097561,33,18.18,0.5043979580286153,0.16529917950770462,0.49879326678749103,1.0,0.16942383171345918,0.16942383171345918,0.11547554747910298,0.0539482842343562,5.39482842343562,0.5,1.0,7.0,-1.0,-1.0
10480149,8,R8 Magic Millions Digital (Bm66),15602,Pakenham,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Normal,1200,Soft (5),2026-05-15T10:15:00+00:00,16,12,1203349033,12,Tan Tat Delight,16,Jye Mcneil,C J Waller,Flemington,57.0,3,f,5.0,90.0,90.0,25.0,75.0,53200.0,4.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2120x,2120x,Backmarker,5,2,4,3.4,1.0,4.666666666666667,3.4,0.4,0.8,1.92,0.2,2.0333333333333337,5.95,4,0,1,15.0,1.0,7.0,00.49.37,800.0,11.0,15.0,01.03.63,1100.0,2.0,7.0,01.12.27,1200.0,1.0,12.0,01.11.98,1200.0,2.0,9.0,01.14.19,1203.0,,,,,12.0,9.5,10.0,,10.0,FLUC2,7,L,finished,0,0,False,True,12,12,1.0,True,True,90.0,16.67129758266185,16.63115913269114,16.81738606304181,16.602761342030444,0.4163259384252809,0.16734812314943825,0.25,0.95,0.44346962462988765,16.81738606304181,0.44346962462988765,16.81738606304181,history,0.5380952380952381,0.7489285714285714,0.6047450343773872,0.12,0.7866666666666666,0.6675984890998601,0.5268204655662649,5.0,9-12,sprint,False,0.2,1,0.0,0.13257142857142856,167,13.17,0.127336860670194,559,12.7,0.5309062494440546,0.11452871723033821,0.5037354051538886,3.0,0.12811076969123256,0.12811076969123256,0.08389160623702809,0.04421916345420447,4.421916345420447,,1.0,10.0,-1.0,-1.0
10480005,6,R6 Hallmark Stud (Bm75),340,Ellerslie,New Zealand,Horses - Aus/NZ,UNKNOWN_GROUP,Slow,1100,Soft (5),2026-05-16T03:19:00+00:00,12,9,1203313362,12,Lady Impending,1,Masahiro Hashizume,S B Marsh,Cambridge,54.0,4,m,33.0,77.0,77.0,50.0,50.0,27185.0,4.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1195x,1195x,,4,2,2,4.0,1.0,5.0,4.0,0.5,0.5,2.15,0.2,2.2666666666666666,6.166666666666667,1,1,2,105.0,5.0,6.0,01.07.66,1200.0,9.0,10.0,01.24.49,1400.0,1.0,7.0,01.13.00,1215.0,1.0,9.0,01.13.97,1230.0,,,,,,,,,10.0,8.5,8.0,,8.0,FLUC2,6,L,finished,0,0,False,True,9,9,1.0,True,True,77.0,0.0,0.0,17.268335686095917,17.069908032443387,0.5534432934048923,0.0,0.0,0.85,0.255,17.268335686095917,0.255,17.268335686095917,history,0.5133333333333333,0.3927777777777778,0.3988888888888889,0.15,0.7633333333333334,0.14408864901613921,0.5291824063355547,3.0,6-9,sprint,False,0.2857142857142857,3,33.33,0.13766233766233765,146,13.7,0.1217391304347826,199,12.06,0.5890683691137066,0.14414482022546862,0.4458147853386834,3.0,0.14872088455107196,0.14872088455107196,0.10020463760988788,0.04851624694118409,4.851624694118409,,1.0,8.0,-1.0,-1.0
10479998,8,R8 Otaki Tyre Repairs (Bm65),540,Otaki,New Zealand,Horses - Aus/NZ,UNKNOWN_GROUP,Normal,1600,Soft (5),2026-05-16T04:21:00+00:00,20,14,1203312635,1,Creation,14,Jonathan Riddell,S Thompson Brown & M Brown,Hastings,59.0,4,h,50.0,80.0,80.0,50.0,100.0,11050.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,31,31,,2,1,2,2.0,1.0,2.0,2.0,0.5,1.0,1.55,1.0,1.55,6.3999999999999995,1,0,1,13.0,1.0,10.0,01.37.42,1600.0,3.0,12.0,01.25.20,1400.0,,,,,,,,,,,,,,,,,11.0,10.0,11.0,,11.0,FLUC2,14,L,finished,0,0,False,True,14,14,1.0,True,True,80.0,16.42373229316362,16.42373229316362,16.426329943481946,16.427145872107577,0.0038123084203060607,0.9923753831593879,0.35,0.6,0.5534750766318776,16.426329943481946,0.5534750766318776,16.426329943481946,history,0.24666666666666667,0.6745454545454547,0.6372727272727274,0.26666666666666666,0.795,0.6478698078319816,0.6905892733367567,7.0,9-12,middle,False,0.16666666666666666,2,0.0,0.13333333333333333,76,13.16,0.2210526315789474,11,27.27,0.7762074269116652,0.10375922523210897,0.5436719379323306,2.0,0.13539758491385895,0.13539758491385895,0.06958733575637248,0.06581024915748647,6.581024915748647,,1.0,11.0,-1.0,-1.0
10480196,6,R6 L.v. Lachal (Bm100),351,Flemington,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1600,Good (4),2026-05-16T04:50:00+00:00,13,11,1203356621,10,Miss Playlounge,11,Beau Mertens,C W McDonald,Cranbourne,53.0,4,m,49.0,87.0,87.0,29.41,35.29,257225.0,17.0,5.0,0.0,1.0,13.0,5.0,2.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,3.0,0.0,3.0,1.0,3.0,2.0,191761,191761,Midfield,6,3,3,4.166666666666667,1.0,4.666666666666667,4.8,0.4,0.4,2.4833333333333334,0.2,3.1,16.166666666666668,3,1,6,14.0,1.0,9.0,01.21.57,1400.0,6.0,8.0,01.23.08,1400.0,7.0,9.0,01.50.58,1800.0,1.0,10.0,01.35.25,1600.0,9.0,11.0,01.39.30,1600.0,1.0,12.0,01.33.09,1500.0,10.0,9.0,9.5,,9.5,FLUC2,11,L,finished,0,0,False,True,11,11,1.0,True,True,87.0,16.79790026246719,16.455344894577,16.714269132768084,16.758329487937836,0.4073782277636287,0.1852435444727426,0.2,1.0,0.43704870889454855,16.714269132768084,0.43704870889454855,16.714269132768084,history,0.3148717948717949,0.6289285714285714,0.48221570886419085,0.37142857142857144,0.68,0.6314956951614624,0.4292789748525182,5.0,9-12,middle,False,0.2,1,0.0,0.10519480519480519,146,10.27,0.175609756097561,33,18.18,0.6049142455203309,0.1207636862819446,0.45837961548397244,2.0,0.1359976543680694,0.1359976543680694,0.09031840194234737,0.04567925242572203,4.567925242572203,,1.0,9.5,-1.0,-1.0
10484042,6,R6 Abax Civil Provincial (Bm68),423,Kembla Grange,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1200,Soft (5),2026-05-16T04:55:00+00:00,11,9,1203721289,8,Hunter One,5,Amy Mc Lucas,Ms T Bateup,Kembla Grange,55.0,3,f,69.0,96.0,96.0,25.0,75.0,22675.0,4.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0x123,0x123,Pace,5,1,4,3.6,1.0,2.0,3.6,0.2,0.8,2.8600000000000003,1.7,1.9333333333333333,4.1000000000000005,2,2,1,16.0,3.0,12.0,01.10.03,1200.0,2.0,8.0,00.57.37,1005.0,1.0,7.0,00.59.18,1010.0,10.0,12.0,01.18.79,1300.0,2.0,6.0,00.46.33,780.0,,,,,8.5,9.0,9.5,9.0,9.5,FLUC2,3,P,finished,0,1,False,True,9,9,1.0,True,True,96.0,17.13551335142082,17.13551335142082,17.123985588005855,17.16098629790667,0.30156799285321273,0.39686401429357454,0.35,0.85,0.5093728028587149,17.123985588005855,0.5093728028587149,17.123985588005855,history,0.49333333333333335,0.7638311688311689,0.5832199322416713,0.2285714285714286,0.7216666666666667,0.6805399406858065,0.5139432613205972,6.0,9-12,sprint,False,0.1111111111111111,5,0.0,0.13707865168539324,81,13.58,0.07647058823529412,60,6.67,0.5678067631535941,0.1207636862819446,0.4959364104435214,1.0,0.2247329367760399,0.2247329367760399,0.08567807731024359,0.13905485946579632,13.905485946579631,-0.5,1.0,9.5,-1.0,-1.0
10480073,7,R7 Sportsbet Same Race Multi (Bm78),488,Morphettville,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1000,Soft (5),2026-05-16T05:42:00+00:00,12,11,1203325936,5,Super Alana,3,Jacob Opperman,W F Francis & G Kent,Strathalbyn,57.5,6,m,83.0,100.0,100.0,20.0,51.43,251035.0,35.0,7.0,5.0,6.0,22.0,5.0,11.0,2.0,2.0,0.0,6.0,3.0,7.0,3.0,6.0,2.0,5.0,1.0,0.0,0.0,03719x,03719x,Pace,6,2,4,3.8333333333333335,1.0,4.0,4.0,0.4,0.6,1.95,0.4,1.9000000000000001,14.0,4,3,1,30.0,1.0,4.0,00.58.94,1000.0,2.0,6.0,00.48.00,800.0,9.0,10.0,01.11.25,1200.0,1.0,14.0,00.57.59,1000.0,7.0,8.0,01.03.48,1100.0,3.0,9.0,00.59.84,1050.0,11.0,13.0,12.0,13.0,12.0,FLUC2,4,P,finished,0,0,False,True,11,11,1.0,True,True,100.0,17.364125716270184,17.054788559804567,17.01774681180341,16.977806117800057,0.2632441083452171,0.4735117833095658,0.44999999999999996,1.0,0.6197023566619131,17.01774681180341,0.6197023566619131,17.01774681180341,history,0.3278787878787879,0.718452380952381,0.5597434318555008,0.15,0.79,0.6422242467239175,0.447754088611501,6.0,12-20,sprint,False,0.14285714285714285,3,0.0,0.16,62,16.13,0.09142857142857143,27,7.41,0.5358126987395768,0.09478464856691793,0.4575185237315837,3.0,0.1134505148444654,0.1134505148444654,0.06886726956536109,0.04458324527910432,4.458324527910432,1.0,1.0,12.0,-1.0,-1.0
10484147,7,R7 Sunshine Trust Hcp (56),687,Wodonga,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Normal,1300,Good (4),2026-05-16T06:26:00+00:00,16,11,1203736255,5,Sly Cascata,4,Cassidy Hill,Shelley Kirkpatrick,Benalla,58.5,5,g,41.0,91.0,91.0,23.08,46.15,33270.0,13.0,3.0,1.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,513142,513142,Midfield,6,2,4,2.6666666666666665,1.0,2.3333333333333335,2.2,0.4,0.8,2.3833333333333333,0.1,2.966666666666667,6.533333333333334,2,0,4,13.0,2.0,14.0,01.37.87,1590.0,4.0,9.0,01.37.85,1600.0,1.0,12.0,01.38.95,1600.0,3.0,13.0,01.25.11,1412.0,1.0,9.0,01.24.74,1400.0,5.0,12.0,01.21.92,1400.0,5.0,8.5,9.0,,9.0,FLUC2,6,L,finished,0,0,False,True,11,11,1.0,True,True,91.0,0.0,0.0,16.44981915020848,16.365105290314215,0.2601709864180313,0.47965802716393735,0.0,1.0,0.3959316054327875,16.44981915020848,0.3959316054327875,16.44981915020848,history,0.2276190476190476,0.8444784382284383,0.6651937645687646,0.2,0.6983333333333333,0.6024412364034101,0.4110651462282125,5.0,9-12,sprint,False,0.16666666666666666,2,0.0,0.021052631578947368,49,0.0,0.14666666666666667,7,14.29,0.4281064164601349,0.12769142967261837,0.43643727491369566,1.0,0.15181397784360343,0.15181397784360343,0.09253900871124791,0.05927496913235551,5.927496913235551,,1.0,9.0,-1.0,-1.0
10484241,6,R6 2026 Battle Of The Bush Home Hill Qualifier Hcp,401,Home Hill,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1180,Good (4),2026-05-16T06:28:00+00:00,8,5,1203740497,8,Tow The Line,7,Wanderson D'Avila,Lachie Manzelmann,Mackay,55.0,6,m,41.0,96.0,96.0,10.81,43.24,140090.0,37.0,4.0,5.0,7.0,15.0,1.0,12.0,0.0,2.0,0.0,11.0,1.0,2.0,0.0,7.0,1.0,6.0,0.0,1.0,0.0,433512,433512,Midfield,6,1,4,3.0,1.0,2.6666666666666665,2.8,0.2,0.8,2.35,0.4,2.6,6.5,3,1,2,14.0,2.0,10.0,00.57.26,1000.0,1.0,9.0,01.10.10,1170.0,5.0,9.0,01.11.63,1200.0,3.0,10.0,00.55.84,1000.0,3.0,16.0,00.56.01,1000.0,4.0,9.0,01.09.13,1180.0,5.5,5.5,6.0,5.5,6.0,FLUC2,2,P,finished,0,1,False,True,5,5,1.0,True,True,96.0,17.069289743960656,17.069289743960656,17.135159044755035,17.22768447554716,0.45702423645984946,0.08595152708030107,0.05,1.0,0.3421903054160602,17.135159044755035,0.3421903054160602,17.135159044755035,history,0.13777777777777778,0.8318055555555555,0.6151073232323232,0.12,0.7200000000000001,0.6172619289276962,0.3735241822435992,4.0,6-9,sprint,False,0.16666666666666666,2,0.0,0.09767441860465116,35,8.57,0.15903614457831325,75,16.0,0.49788718389384656,0.1935049918840193,0.42710329899159066,1.0,0.263995174076073,0.263995174076073,0.14301634472511143,0.12097882935096155,12.097882935096155,-0.5,1.0,6.0,-1.0,-1.0
10480158,6,R6 Remote Concrete Nt/ Ladbrokes Tennant Creek Cup,623,Tennant Creek,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1600,Good,2026-05-16T07:02:00+00:00,8,7,1203349660,2,Altar Boy,7,Paul Denton,Lisa Whittle,Alice Springs,58.0,6,g,55.0,91.0,91.0,24.56,54.39,327230.0,57.0,14.0,9.0,8.0,46.0,13.0,9.0,1.0,1.0,0.0,12.0,3.0,0.0,0.0,6.0,1.0,6.0,0.0,6.0,2.0,415545,415545,Off Pace,6,1,1,4.0,1.0,4.666666666666667,4.0,0.2,0.2,3.9166666666666665,1.2,3.966666666666667,6.266666666666667,2,0,6,14.0,5.0,9.0,01.21.99,1400.0,4.0,5.0,01.33.73,1600.0,5.0,7.0,01.34.97,1600.0,5.0,6.0,01.21.99,1400.0,1.0,4.0,01.22.16,1400.0,4.0,6.0,01.09.01,1200.0,5.0,8.5,8.0,,8.0,FLUC2,7,L,finished,0,0,False,True,7,7,1.0,True,True,91.0,17.070308332444252,16.98672727132404,17.02667017318386,17.051986216399122,0.0912269349700381,0.8175461300599238,0.4,1.0,0.6635092260119848,17.02667017318386,0.6635092260119848,17.02667017318386,history,0.2817028985507246,0.4275,0.3119852941176471,0.26,0.5433333333333333,0.6213528380186053,0.48036237627797507,5.0,6-9,middle,False,0.2,1,0.0,0.10196078431372549,43,9.3,0.11666666666666667,28,10.71,0.5919514474821066,0.14414482022546862,0.38393355791366457,3.0,0.16649832903024453,0.16649832903024453,0.1018362339952465,0.06466209503499804,6.466209503499804,,1.0,8.0,-1.0,-1.0
